5,10000
0.934039,0.590123,0.852321,0.063321,0.618925
0.167847,0.757762,0.512625,0.07733,0.890414
0.599267,0.908797,0.332016,0.09701,0.216061
0.028633,0.217296,0.484052,0.216768,0.864323
0.707442,0.643142,0.544772,0.947598,0.977687
0.19113,0.866842,0.298794,0.236801,0.018703
0.702223,0.687192,0.125179,0.554545,0.750513
0.744104,0.238744,0.024627,0.25673,0.832426
0.915041,0.855997,0.741223,0.763409,0.469359
0.957285,0.792042,0.686655,0.957689,0.00881
0.06733,0.665131,0.168304,0.612102,0.129082
0.145992,0.319585,0.995924,0.961138,0.556386
0.53098,0.663362,0.759931,0.656159,0.734259
0.510444,0.400263,0.489355,0.051424,0.173345
0.321781,0.482817,0.545694,0.063004,0.246227
0.015054,0.536641,0.554621,0.218061,0.494331
0.079784,0.285392,0.675814,0.248088,0.413846
0.804896,0.910432,0.733431,0.317173,0.387923
0.80617,0.848153,0.051285,0.566101,0.504312
0.301896,0.592897,0.420927,0.307603,0.644321
0.594273,0.629384,0.643491,0.656319,0.20874
0.889718,0.671373,0.261734,0.444339,0.405787
0.272417,0.040475,0.207531,0.948231,0.288564
0.621377,0.26948,0.715348,0.871161,0.586653
0.103271,0.677331,0.951158,0.670908,0.759784
0.45547,0.489156,0.352681,0.392749,0.796759
0.513355,0.503374,0.426143,0.156846,0.159694
0.151236,0.562916,0.347419,0.41297,0.523607
0.753206,0.685387,0.564083,0.960737,0.14997
0.368999,0.098467,0.41945,0.084347,0.969628
0.006103,0.703971,0.163311,0.473613,0.374879
0.923095,0.929083,0.380388,0.792128,0.838185
0.177147,0.821835,0.341559,0.119643,0.978681
0.501253,0.270879,0.057949,0.365025,0.200201
0.581557,0.118231,0.885588,0.661992,0.078969
0.035558,0.030991,0.693788,0.971361,0.63169
0.663416,0.493816,0.335661,0.826727,0.96743
0.226893,0.749822,0.412865,0.607281,0.058302
0.25105,0.30078,0.880138,0.59261,0.936775
0.375171,0.610215,0.207654,0.433121,0.97524
0.924207,0.014678,0.609824,0.326147,0.67667
0.205145,0.361706,0.224013,0.898933,0.849419
0.855703,0.562349,0.343235,0.707717,0.389076
0.310665,0.450962,0.65525,0.723531,0.574595
0.229904,0.974581,0.391727,0.110042,0.083543
0.328503,0.001566,0.210111,0.536157,0.434687
0.185351,0.976717,0.965717,0.795175,0.302864
0.158739,0.00032,0.180922,0.382752,0.899253
0.030341,0.754807,0.977954,0.373577,0.978876
0.36703,0.200594,0.94619,0.538632,0.440477
0.520785,0.768537,0.931411,0.428865,0.394931
0.014954,0.757368,0.396497,0.225065,0.809877
0.831184,0.926769,0.786594,0.313253,0.238296
0.089459,0.471992,0.754969,0.270381,0.371096
0.170574,0.300723,0.642256,0.148529,0.190652
0.137484,0.031911,0.391246,0.083675,0.570544
0.831724,0.120812,0.855433,0.763135,0.549677
0.766716,0.294441,0.307045,0.163214,0.035859
0.633275,0.51075,0.47898,0.419869,0.824004
0.717276,0.509328,0.812348,0.472245,0.296062
0.699797,0.64282,0.113137,0.342053,0.791349
0.303789,0.995889,0.339612,0.211387,0.079564
0.426508,0.559463,0.200377,0.281941,0.83895
0.266406,0.56501,0.649744,0.089804,0.728224
0.685603,0.723079,0.755326,0.164583,0.142948
0.095682,0.398211,0.168629,0.908031,0.870457
0.464691,0.12418,0.029629,0.09418,0.982585
0.33733,0.397969,0.978474,0.676942,0.125708
0.058039,0.619803,0.685172,0.774768,0.418096
0.040474,0.041174,0.983106,0.690218,0.130978
0.71133,0.892173,0.370409,0.983009,0.573108
0.513358,0.078691,0.97132,0.198339,0.503074
0.358129,0.66303,0.627254,0.387758,0.273562
0.609839,0.24144,0.671531,0.588314,0.434734
0.313591,0.162705,0.054537,0.998763,0.937473
0.472634,0.55559,0.494999,0.45574,0.245808
0.14233,0.683423,0.654334,0.512739,0.666432
0.227442,0.542449,0.745123,0.198762,0.740788
0.248198,0.073243,0.92017,0.391804,0.977353
0.193732,0.001644,0.218793,0.381615,0.10631
0.653528,0.695207,0.785367,0.224417,0.210322
0.239192,0.697051,0.765912,0.734191,0.669144
0.528073,0.392873,0.352567,0.182407,0.421965
0.535351,0.409849,0.964414,0.796826,0.124964
0.221555,0.561376,0.198207,0.141725,0.953181
0.175561,0.85181,0.471177,0.910706,0.233425
0.093839,0.564234,0.444984,0.879206,0.305004
0.655307,0.118398,0.002055,0.421219,0.368941
0.187551,0.465644,0.761815,0.540118,0.648051
0.18378,0.591821,0.574253,0.664546,0.388648
0.215569,0.886101,0.466376,0.930128,0.544179
0.419557,0.105689,0.395989,0.407086,0.016396
0.145766,0.500925,0.096982,0.590751,0.896483
0.918338,0.246058,0.014881,0.920394,0.183629
0.383823,0.107945,0.165626,0.66199,0.164416
0.330029,0.362122,0.272589,0.904282,0.026668
0.177589,0.636203,0.429122,0.643966,0.566332
0.973301,0.579875,0.188373,0.885642,0.986962
0.721121,0.031408,0.004239,0.818104,0.138511
0.900723,0.736442,0.900921,0.915604,0.173188
0.084551,0.815779,0.797486,0.250177,0.477769
0.478254,0.580206,0.839891,0.750843,0.000841
0.382912,0.928433,0.637044,0.812034,0.572399
0.719728,0.301687,0.152274,0.908102,0.703681
0.655588,0.629223,0.251441,0.659828,0.963679
0.389953,0.560551,0.216474,0.290874,0.992507
0.389662,0.891777,0.808287,0.7035,0.141954
0.802408,0.181754,0.238513,0.6423,0.932598
0.755706,0.541564,0.377383,0.909102,0.353598
0.466134,0.628831,0.171637,0.618408,0.536933
0.875318,0.790349,0.166156,0.126759,0.966529
0.129836,0.033064,0.52708,0.34631,0.323939
0.035939,0.252324,0.732068,0.844226,0.472177
0.390375,0.162987,0.653931,0.628888,0.805287
0.102881,0.900946,0.346851,0.480264,0.810048
0.216801,0.946398,0.438879,0.388438,0.081159
0.492164,0.780108,0.38786,0.658321,0.423219
0.354389,0.304509,0.456284,0.397821,0.167171
0.296575,0.43376,0.935847,0.028643,0.794339
0.408024,0.419018,0.957326,0.578308,0.047906
0.278965,0.681189,0.465204,0.142168,0.677806
0.275253,0.358969,0.140556,0.714132,0.263759
0.738067,0.206297,0.560219,0.125927,0.38097
0.983438,0.996668,0.201831,0.439722,0.394489
0.369002,0.736297,0.82825,0.304849,0.764941
0.138941,0.229226,0.700311,0.096267,0.807534
0.26457,0.891584,0.488723,0.729774,0.033752
0.682881,0.005027,0.909073,0.823438,0.235512
0.689184,0.077857,0.958161,0.249403,0.203785
0.855483,0.232841,0.716805,0.057314,0.672564
0.111295,0.426316,0.925213,0.455897,0.247517
0.206506,0.594838,0.993095,0.906818,0.207457
0.800629,0.171388,0.615393,0.805705,0.417514
0.649145,0.488586,0.422542,0.07457,0.828376
0.174406,0.763754,0.906234,0.132567,0.013157
0.626371,0.98805,0.76235,0.343176,0.045364
0.951266,0.970823,0.988032,0.392832,0.42672
0.751901,0.599338,0.53791,0.744997,0.022508
0.261719,0.545626,0.710248,0.877112,0.867683
0.127763,0.042609,0.872622,0.066657,0.633531
0.700998,0.241063,0.397285,0.123584,0.889982
0.926794,0.266307,0.394384,0.205497,0.125836
0.9561,0.156763,0.096659,0.460484,0.549595
0.039732,0.212385,0.665286,0.577642,0.473734
0.687794,0.355714,0.535713,0.914395,0.232826
0.403396,0.042158,0.791788,0.276018,0.625167
0.425319,0.493369,0.382582,0.338957,0.616953
0.272564,0.782103,0.399613,0.1833,0.9876
0.525449,0.1394,0.144364,0.622108,0.116236
0.210311,0.66184,0.328621,0.875597,0.755835
0.802356,0.079744,0.111549,0.854421,0.994139
0.860727,0.257817,0.552649,0.652515,0.050188
0.177816,0.594187,0.543557,0.560398,0.933144
0.676862,0.349314,0.715247,0.076475,0.048966
0.2192,0.601924,0.704718,0.879916,0.740385
0.820954,0.090227,0.402225,0.665927,0.965825
0.674412,0.468283,0.561921,0.785961,0.839056
0.55606,0.163041,0.096874,0.108709,0.815556
0.147062,0.286525,0.926095,0.206971,0.363275
0.859239,0.400185,0.228941,0.090839,0.476661
0.277907,0.826391,0.594937,0.982625,0.706307
0.851674,0.319931,0.796534,0.770252,0.985858
0.278711,0.444664,0.970494,0.840632,0.746978
0.80955,0.913044,0.910019,0.906424,0.021753
0.725575,0.569838,0.82463,0.168023,0.293161
0.704257,0.543614,0.693347,0.933198,0.150805
0.68636,0.727457,0.977196,0.281297,0.226434
0.683503,0.132972,0.546365,0.99639,0.903224
0.532224,0.791453,0.86424,0.01907,0.632086
0.611218,0.82862,0.061482,0.521237,0.251397
0.083236,0.763165,0.821235,0.907866,0.931188
0.630749,0.128476,0.474802,0.324096,0.061674
0.625608,0.010456,0.305484,0.602804,0.808105
0.531918,0.80266,0.457429,0.594636,0.315402
0.360653,0.643212,0.106855,0.224894,0.662282
0.255293,0.352464,0.007254,0.316776,0.873702
0.258651,0.400012,0.636867,0.596239,0.82423
0.084407,0.226988,0.469058,0.559209,0.551084
0.047085,0.701169,0.56154,0.352569,0.820326
0.885997,0.400839,0.139338,0.343427,0.511827
0.45474,0.70408,0.155039,0.561595,0.445326
0.333673,0.333241,0.314143,0.340928,0.650017
0.187845,0.115931,0.566381,0.341064,0.71217
0.906963,0.425471,0.939158,0.376022,0.501032
0.490242,0.423107,0.718554,0.568134,0.292028
0.055232,0.454132,0.692867,0.19457,0.797559
0.204695,0.64931,0.017991,0.876086,0.727257
0.97967,0.726112,0.060498,0.810165,0.583392
0.226867,0.99801,0.699323,0.793248,0.855426
0.411494,0.216564,0.797249,0.867004,0.592586
0.814633,0.873599,0.532045,0.533187,0.441733
0.824073,0.104771,0.412217,0.51694,0.299341
0.726128,0.237987,0.465003,0.260472,0.630426
0.708613,0.756494,0.87289,0.285463,0.566659
0.456282,0.512331,0.564669,0.155605,0.821931
0.936447,0.083451,0.038495,0.733696,0.950456
0.147433,0.548329,0.824055,0.679478,0.597869
0.78214,0.503551,0.70264,0.71071,0.536844
0.518334,0.436838,0.291183,0.983337,0.213662
0.921609,0.208302,0.970156,0.794499,0.493766
0.536815,0.767133,0.522449,0.617836,0.922739
0.34438,0.070635,0.522542,0.899228,0.804331
0.98935,0.563013,0.869013,0.329757,0.758844
0.983234,0.62825,0.262395,0.202226,0.33896
0.315591,0.72056,0.29215,0.606775,0.22025
0.505813,0.044736,0.428552,0.992321,0.355588
0.922318,0.045489,0.122721,0.444767,0.179677
0.561812,0.3055,0.250313,0.084355,0.72108
0.570996,0.590057,0.284093,0.440009,0.919815
0.559289,0.939595,0.064417,0.821685,0.141822
0.403377,0.653628,0.862382,0.211879,0.260403
0.082632,0.234044,0.821492,0.511185,0.226366
0.17708,0.949855,0.788207,0.299801,0.910975
0.967884,0.861614,0.216475,0.218197,0.462321
0.453907,0.789194,0.052378,0.254352,0.745555
0.488545,0.813642,0.685151,0.552962,0.151679
0.343325,0.472691,0.805307,0.722059,0.684571
0.582063,0.804692,0.434967,0.403555,0.832229
0.661333,0.580635,0.298436,0.44954,0.396788
0.209411,0.933777,0.258402,0.942238,0.151974
0.720723,0.396145,0.45752,0.289454,0.650498
0.203076,0.294351,0.46414,0.404579,0.847314
0.615819,0.264256,0.836357,0.937478,0.986315
0.03728,0.519541,0.307359,0.472248,0.439448
0.65594,0.649933,0.020083,0.954377,0.615826
0.416872,0.68014,0.549603,0.191626,0.622379
0.701577,0.428702,0.018524,0.67545,0.234508
0.185374,0.394878,0.528859,0.165866,0.315809
0.892525,0.298037,0.580065,0.728883,0.235516
0.56638,0.766163,0.755057,0.87374,0.754763
0.194506,0.52968,0.404697,0.730941,0.000409
0.020523,0.664165,0.68055,0.570126,0.372144
0.302929,0.788055,0.800846,0.837805,0.979857
0.551706,0.539532,0.374735,0.080565,0.705398
0.690544,0.973091,0.003436,0.270609,0.218326
0.755304,0.353342,0.500841,0.026713,0.227082
0.255605,0.221219,0.273114,0.176654,0.468513
0.273524,0.197177,0.64903,0.954074,0.283655
0.021174,0.773355,0.588062,0.338372,0.127512
0.56792,0.890078,0.183396,0.459007,0.970644
0.888795,0.149552,0.460087,0.408583,0.936513
0.194765,0.163887,0.289855,0.695606,0.1906
0.033289,0.467563,0.928172,0.306404,0.644217
0.913037,0.579928,0.841394,0.562067,0.050354
0.641401,0.583242,0.340061,0.745816,0.921614
0.983925,0.313736,0.328045,0.167322,0.289095
0.298689,0.572469,0.438647,0.275128,0.981052
0.891513,0.469893,0.661291,0.181368,0.681851
0.368243,0.214658,0.149415,0.812767,0.037414
0.793632,0.725804,0.617342,0.151379,0.804224
0.184048,0.309132,0.903818,0.524109,0.054948
0.825432,0.508034,0.885036,0.669829,0.191708
0.174132,0.48487,0.764177,0.129131,0.759998
0.261581,0.020644,0.746243,0.922872,0.718365
0.428095,0.807468,0.449375,0.57751,0.136587
0.486789,0.887494,0.378744,0.620483,0.038873
0.182968,0.804531,0.348006,0.086786,0.844992
0.919306,0.42857,0.869378,0.804343,0.0984
0.061087,0.978475,0.58327,0.341616,0.107606
0.859621,0.603198,0.644603,0.605864,0.042422
0.362968,0.033959,0.84989,0.328695,0.127821
0.50283,0.815484,0.015316,0.881574,0.952319
0.570541,0.580894,0.273202,0.434899,0.66768
0.634546,0.354206,0.612602,0.503924,0.158549
0.227354,0.081363,0.137024,0.810625,0.42298
0.760982,0.186598,0.54253,0.405585,0.792462
0.584952,0.284905,0.342774,0.951195,0.6136
0.470595,0.454025,0.945436,0.002263,0.851951
0.897755,0.572805,0.432845,0.687309,0.524056
0.100525,0.321855,0.878262,0.229479,0.342132
0.036811,0.456834,0.939847,0.690187,0.267459
0.879179,0.967522,0.970409,0.421709,0.373107
0.762871,0.523014,0.658013,0.621997,0.474209
0.787965,0.092593,0.444586,0.733402,0.611208
0.296537,0.147509,0.700365,0.729382,0.834819
0.224422,0.346259,0.673026,0.619036,0.575738
0.015158,0.1722,0.548924,0.471358,0.862387
0.332735,0.350537,0.829909,0.303144,0.772247
0.719369,0.066016,0.295261,0.893734,0.688013
0.285822,0.681699,0.296958,0.730408,0.931453
0.424519,0.543297,0.078963,0.124884,0.789031
0.430134,0.865658,0.13529,0.619512,0.484695
0.22738,0.151023,0.656895,0.292657,0.622381
0.035634,0.625392,0.972918,0.381896,0.928537
0.261517,0.101265,0.510905,0.07313,0.994999
0.198918,0.358952,0.19305,0.012229,0.605712
0.124504,0.436748,0.149009,0.719819,0.077984
0.93804,0.666305,0.459995,0.589682,0.285817
0.94469,0.333415,0.43684,0.117937,0.626072
0.059221,0.153571,0.251464,0.548492,0.535467
0.696353,0.810009,0.153084,0.207258,0.88314
0.148083,0.922529,0.758444,0.857486,0.934758
0.364157,0.498342,0.887858,0.513166,0.218161
0.482194,0.967559,0.400818,0.942189,0.073593
0.202987,0.403231,0.407008,0.639828,0.521168
0.549432,0.215401,0.191092,0.317249,0.280245
0.242911,0.013602,0.090255,0.395996,0.220861
0.973395,0.060431,0.14339,0.731839,0.917917
0.5945,0.612348,0.932611,0.99871,0.641867
0.667124,0.480904,0.125778,0.067942,0.939446
0.199371,0.27093,0.859029,0.122732,0.42711
0.89655,0.672164,0.158863,0.603994,0.505765
0.439109,0.846905,0.519368,0.529364,0.242901
0.740229,0.019111,0.819685,0.399971,0.267302
0.253954,0.994471,0.396003,0.186566,0.509533
0.03787,0.85369,0.506789,0.163648,0.921633
0.962587,0.363019,0.708915,0.821617,0.002103
0.652377,0.718167,0.19062,0.81124,0.322161
0.696385,0.766701,0.685418,0.215753,0.812417
0.444672,0.472334,0.34788,0.264357,0.872305
0.615183,0.034663,0.383128,0.527538,0.221229
0.409013,0.565408,0.591272,0.915803,0.245408
0.029257,0.87839,0.124779,0.738172,0.216359
0.126883,0.390549,0.934526,0.317503,0.718141
0.773039,0.53024,0.484843,0.97481,0.745994
0.29726,0.419482,0.73468,0.645141,0.683839
0.123338,0.776676,0.718502,0.022818,0.304214
0.456084,0.431832,0.385974,0.047356,0.347635
0.631382,0.076613,0.742377,0.756161,0.331137
0.958737,0.399396,0.238038,0.409615,0.233251
0.956179,0.699007,0.763492,0.957374,0.673817
0.025838,0.254635,0.093299,0.760518,0.416128
0.29349,0.883856,0.709156,0.528344,0.906675
0.529722,0.984428,0.854859,0.915696,0.548136
0.718846,0.06343,0.624749,0.461223,0.335943
0.472238,0.936312,0.251692,0.710276,0.345928
0.484943,0.666456,0.561287,0.248435,0.62383
0.235104,0.274273,0.394817,0.844755,0.551144
0.327297,0.138245,0.951352,0.036453,0.182941
0.374379,0.082527,0.683722,0.229238,0.514575
0.231858,0.948084,0.578005,0.37296,0.92566
0.430301,0.845198,0.378324,0.681993,0.071827
0.240604,0.166936,0.738283,0.801891,0.931724
0.878465,0.553347,0.722349,0.789635,0.398102
0.273493,0.633284,0.052699,0.741198,0.18609
0.235641,0.115577,0.268617,0.435715,0.344816
0.783193,0.183925,0.809252,0.87755,0.556885
0.251264,0.307851,0.918436,0.629589,0.989844
0.990263,0.386545,0.673133,0.244898,0.188437
0.604857,0.639715,0.741784,0.843558,0.945702
0.656239,0.633404,0.578987,0.708938,0.374602
0.765077,0.460931,0.490179,0.550046,0.412998
0.351347,0.849591,0.596924,0.676952,0.727142
0.153809,0.928216,0.034993,0.588597,0.074157
0.54119,0.095212,0.977055,0.214323,0.856462
0.165492,0.335532,0.496178,0.423628,0.17909
0.44188,0.079867,0.812494,0.537219,0.305158
0.703448,0.818648,0.282441,0.193628,0.885047
0.69544,0.061327,0.734638,0.292364,0.738279
0.46178,0.962525,0.182848,0.013126,0.067475
0.257005,0.554316,0.162687,0.23406,0.284991
0.01915,0.915904,0.620523,0.03168,0.855885
0.315965,0.989912,0.452104,0.644812,0.043484
0.273614,0.34826,0.862132,0.556056,0.05824
0.747179,0.767848,0.119568,0.481818,0.060212
0.857847,0.45995,0.539089,0.040695,0.473076
0.606564,0.814053,0.027392,0.285604,0.564465
0.828735,0.821106,0.996722,0.96561,0.369138
0.852607,0.281576,0.35905,0.821063,0.44274
0.402534,0.094678,0.307352,0.781019,0.650734
0.365593,0.04455,0.418582,0.001513,0.04272
0.995146,0.375712,0.019023,0.534235,0.416408
0.492099,0.657152,0.746813,0.035844,0.942756
0.82763,0.864579,0.280214,0.824352,0.83019
0.649352,0.193311,0.628118,0.008402,0.014375
0.070858,0.927289,0.109053,0.894562,0.22466
0.276139,0.776507,0.785562,0.211073,0.77802
0.828283,0.206219,0.153733,0.847306,0.256806
0.086493,0.855757,0.913958,0.833306,0.891601
0.373066,0.177288,0.272533,0.65328,0.001641
0.619075,0.302632,0.711304,0.763545,0.827387
0.242031,0.350755,0.271028,0.351084,0.245317
0.495688,0.143575,0.021825,0.28125,0.354648
0.799845,0.625885,0.560867,0.46993,0.989543
0.334026,0.556423,0.845301,0.764336,0.906081
0.253254,0.137403,0.08337,0.042139,0.307035
0.601363,0.661214,0.609668,0.829019,0.424759
0.953407,0.071051,0.775514,0.224435,0.422135
0.537184,0.720123,0.565711,0.559009,0.517725
0.436711,0.875206,0.659963,0.513931,0.345137
0.649506,0.847957,0.417912,0.011159,0.612293
0.323994,0.264414,0.266048,0.923716,0.306553
0.573084,0.041431,0.48412,0.699104,0.87045
0.425231,0.168863,0.941501,0.717098,0.393298
0.879989,0.254282,0.629773,0.962052,0.813291
0.66385,0.398763,0.204849,0.323813,0.912694
0.549986,0.97332,0.277003,0.484251,0.984479
0.405649,0.808245,0.765245,0.671697,0.248313
0.588151,0.761133,0.289744,0.072271,0.976589
0.160194,0.013854,0.145452,0.618048,0.730952
0.055102,0.014389,0.985234,0.684875,0.976441
0.314877,0.348726,0.891556,0.036079,0.188891
0.320603,0.586065,0.162211,0.597606,0.070316
0.663043,0.003255,0.394913,0.94464,0.191305
0.643226,0.532791,0.952438,0.449322,0.121414
0.44538,0.609517,0.135269,0.590832,0.743917
0.866221,0.645935,0.758306,0.367808,0.847162
0.251099,0.199037,0.71224,0.142655,0.235116
0.901132,0.463258,0.821182,0.579695,0.577217
0.40785,0.242738,0.096824,0.319116,0.703731
0.288129,0.478694,0.236522,0.75692,0.928017
0.357937,0.2023,0.537534,0.493206,0.309484
0.797803,0.875779,0.471771,0.556109,0.243587
0.835286,0.807208,0.442625,0.547526,0.466215
0.194093,0.448658,0.929474,0.015275,0.028354
0.023043,0.939478,0.787444,0.119867,0.774946
0.491175,0.407997,0.25364,0.727698,0.681269
0.181657,0.601987,0.399921,0.235543,0.611545
0.709405,0.033346,0.003676,0.697529,0.105807
0.763616,0.532815,0.913015,0.722593,0.596693
0.895583,0.916686,0.045352,0.341409,0.448314
0.590058,0.364452,0.904144,0.377502,0.484319
0.67909,0.868678,0.408668,0.93273,0.112728
0.606289,0.63074,0.231067,0.00621,0.866283
0.358964,0.231968,0.415982,0.36264,0.445849
0.521789,0.126256,0.978664,0.951157,0.848849
0.575357,0.84674,0.765536,0.137061,0.188149
0.730202,0.727119,0.068953,0.634346,0.620974
0.553272,0.313436,0.006004,0.478293,0.762518
0.118732,0.084582,0.393258,0.866151,0.607145
0.775894,0.225115,0.839113,0.191876,0.104107
0.284962,0.230017,0.230364,0.779978,0.181174
0.595565,0.871687,0.544266,0.877453,0.525101
0.248767,0.607655,0.25222,0.31772,0.242001
0.873194,0.387345,0.071789,0.879198,0.865638
0.834308,0.514282,0.466572,0.227566,0.896785
0.073717,0.00346,0.1219,0.429182,0.711688
0.74236,0.230496,0.941706,0.489076,0.526826
0.639232,0.084641,0.914866,0.183499,0.478447
0.439967,0.948618,0.602454,0.692187,0.266339
0.360808,0.081734,0.653684,0.432597,0.477284
0.035674,0.266905,0.991567,0.502246,0.010824
0.888352,0.092316,0.530636,0.526605,0.03785
0.242325,0.785317,0.784699,0.700383,0.274393
0.311525,0.339615,0.875386,0.226391,0.039466
0.353833,0.666358,0.988085,0.47264,0.874898
0.254424,0.833448,0.956632,0.42446,0.782397
0.950268,0.460134,0.565655,0.941835,0.478732
0.576479,0.34654,0.0874,0.623467,0.389497
0.125251,0.382144,0.174814,0.90995,0.082527
0.965559,0.737827,0.938495,0.840945,0.964219
0.494313,0.711131,0.146929,0.99875,0.183771
0.021827,0.769526,0.533571,0.494811,0.193986
0.315968,0.44508,0.170472,0.881623,0.903267
0.649205,0.974454,0.766159,0.736605,0.114274
0.672008,0.378208,0.496418,0.846822,0.288158
0.095298,0.328733,0.025986,0.550145,0.169679
0.506557,0.56081,0.397162,0.169838,0.559561
0.097285,0.191666,0.329087,0.630856,0.202829
0.039426,0.463176,0.164261,0.209898,0.861152
0.583881,0.859103,0.351958,0.35004,0.595709
0.466232,0.022049,0.973917,0.479003,0.385223
0.778428,0.090653,0.713957,0.320766,0.15715
0.399988,0.343675,0.71796,0.79715,0.513513
0.793873,0.894435,0.221531,0.122961,0.041643
0.940713,0.162387,0.504819,0.104974,0.372285
0.882323,0.688855,0.747741,0.234282,0.038896
0.859802,0.216866,0.577297,0.350071,0.212221
0.96252,0.128499,0.302874,0.192829,0.965617
0.976376,0.592817,0.309292,0.210689,0.906319
0.822806,0.004562,0.317106,0.560689,0.127523
0.358749,0.501402,0.806262,0.379921,0.606377
0.6949,0.262244,0.811584,0.958993,0.012878
0.366832,0.818795,0.746097,0.460481,0.168866
0.958318,0.423002,0.813718,0.777545,0.132183
0.779335,0.753921,0.241353,0.088628,0.96461
0.147672,0.427786,0.485525,0.464779,0.988475
0.1294,0.33988,0.00623,0.935663,0.236153
0.128959,0.146915,0.01475,0.940543,0.105908
0.027628,0.823728,0.441055,0.290077,0.284209
0.609921,0.248396,0.223563,0.423639,0.542293
0.355747,0.719327,0.296214,0.5971,0.807955
0.777177,0.261124,0.752093,0.262702,0.242255
0.25692,0.392102,0.582136,0.26315,0.844117
0.334641,0.392109,0.507384,0.349391,0.849005
0.129644,0.893372,0.189085,0.570699,0.183449
0.473294,0.696973,0.431845,0.696858,0.636964
0.49049,0.568957,0.356291,0.786705,0.682409
0.680598,0.080234,0.943533,0.432691,0.859288
0.702141,0.205964,0.767742,0.800629,0.469114
0.128212,0.13527,0.377576,0.151948,0.484662
0.226581,0.281593,0.894386,0.415666,0.368644
0.077835,0.405312,0.581969,0.026033,0.618522
0.218934,0.516523,0.187479,0.091577,0.81958
0.38624,0.772176,0.416166,0.846126,0.721219
0.275454,0.548267,0.927183,0.559549,0.348896
0.91265,0.687761,0.000518,0.290226,0.839709
0.001532,0.033159,0.637654,0.895918,0.965177
0.006299,0.973754,0.370489,0.588268,0.516139
0.505364,0.323554,0.032662,0.692843,0.415132
0.368595,0.595436,0.187308,0.784761,0.441562
0.424879,0.060216,0.506181,0.352063,0.136117
0.371429,0.264713,0.823878,0.371947,0.071291
0.179939,0.37348,0.10445,0.817594,0.269398
0.585979,0.340245,0.759504,0.956468,0.928513
0.275643,0.978184,0.76842,0.824658,0.18738
0.183552,0.193253,0.782816,0.887212,0.978014
0.224378,0.312091,0.554582,0.730559,0.180506
0.690699,0.101988,0.961571,0.030929,0.990287
0.549214,0.210869,0.363767,0.170016,0.544815
0.149518,0.755995,0.88506,0.425374,0.228816
0.329925,0.21737,0.207,0.098345,0.55838
0.39438,0.281897,0.751633,0.177196,0.685461
0.245999,0.917926,0.513905,0.316934,0.648485
0.210763,0.007633,0.266825,0.172335,0.554915
0.773465,0.237901,0.765784,0.653584,0.407918
0.310599,0.803102,0.163913,0.712011,0.744829
0.392729,0.041936,0.478551,0.59973,0.140282
0.036931,0.510462,0.938531,0.304916,0.687659
0.623993,0.550915,0.121937,0.137898,0.384201
0.286775,0.348661,0.391835,0.5536,0.037348
0.463102,0.327065,0.27525,0.228886,0.98065
0.19952,0.055837,0.300104,0.363433,0.767848
0.561285,0.272515,0.326136,0.039836,0.388597
0.466418,0.593119,0.899059,0.921302,0.898035
0.10307,0.545295,0.965303,0.225008,0.199545
0.349504,0.511783,0.064558,0.741339,0.581735
0.618259,0.720793,0.425153,0.409861,0.949679
0.922155,0.609381,0.521868,0.738611,0.972814
0.806068,0.299897,0.761681,0.132205,0.856085
0.150278,0.114975,0.449205,0.049338,0.036277
0.863592,0.152408,0.097924,0.828895,0.893768
0.813821,0.1784,0.405551,0.394732,0.436091
0.503639,0.012991,0.156885,0.928792,0.939204
0.106564,0.850947,0.548585,0.144785,0.589558
0.037751,0.950853,0.405807,0.799433,0.59941
0.778245,0.466063,0.714386,0.22745,0.515401
0.267015,0.091042,0.184162,0.36494,0.919938
0.594282,0.695113,0.61469,0.999834,0.089845
0.050781,0.503473,0.619188,0.207666,0.948617
0.558392,0.830583,0.799564,0.623329,0.975368
0.905474,0.177433,0.442573,0.311282,0.493218
0.041984,0.089527,0.959281,0.75637,0.833329
0.991035,0.023385,0.440723,0.691549,0.904677
0.877013,0.285831,0.599791,0.491703,0.802017
0.205988,0.542485,0.30549,0.825177,0.750151
0.770459,0.899921,0.580734,0.570023,0.039603
0.072454,0.475498,0.217036,0.515028,0.303132
0.226606,0.557012,0.909011,0.185887,0.829734
0.74234,0.176922,0.369471,0.183063,0.384823
0.274149,0.060077,0.670655,0.390292,0.55178
0.472672,0.112632,0.094265,0.294515,0.454161
0.360769,0.064974,0.354083,0.941503,0.15135
0.910038,0.013958,0.1432,0.643426,0.528986
0.446332,0.870032,0.60235,0.355343,0.055919
0.432084,0.097683,0.749194,0.801555,0.797098
0.134017,0.592056,0.373527,0.321024,0.4987
0.925308,0.793697,0.611333,0.535925,0.604564
0.065494,0.896694,0.669538,0.935929,0.35455
0.33724,0.845967,0.368508,0.48044,0.489393
0.413846,0.926772,0.875777,0.532548,0.798467
0.931697,0.964632,0.412502,0.197243,0.282539
0.209601,0.847612,0.390948,0.583128,0.168637
0.889648,0.024788,0.478686,0.500981,0.560714
0.599602,0.082828,0.97376,0.26914,0.535109
0.32831,0.122733,0.381077,0.21317,0.603173
0.386822,0.143368,0.529946,0.2626,0.675916
0.844765,0.710649,0.640548,0.257268,0.424244
0.43944,0.466869,0.788208,0.830388,0.566349
